8,0.95,39.244458, -81.286168,568,08/18/2018,19:05:39,269.000000,2.174973
8,0.95,39.244455, -81.286168,599,08/18/2018,19:05:40,269.000000,1.829739
8,0.95,39.244442, -81.286172,626,08/18/2018,19:05:41,269.100000,2.531715
8,0.95,39.244440, -81.286170,644,08/18/2018,19:05:42,269.300000,1.887278
8,0.95,39.244438, -81.286152,680,08/18/2018,19:05:43,269.400000,1.208318
8,0.95,39.244437, -81.286137,705,08/18/2018,19:05:44,269.500000,0.632929
8,0.95,39.244435, -81.286120,719,08/18/2018,19:05:45,269.600000,0.241664
8,0.95,39.244428, -81.286110,691,08/18/2018,19:05:46,269.700000,0.218648
8,0.95,39.244425, -81.286102,687,08/18/2018,19:05:47,269.800000,0.207140
8,0.95,39.244423, -81.286103,752,08/18/2018,19:05:48,269.800000,0.138094
8,0.95,39.244422, -81.286103,817,08/18/2018,19:05:51,270.000000,0.149601
6,1.53,39.244420, -81.286103,859,08/18/2018,19:05:53,270.100000,0.115078
7,1.18,39.244420, -81.286105,823,08/18/2018,19:05:55,270.100000,0.103570
8,0.98,39.244422, -81.286105,912,08/18/2018,19:06:03,270.200000,0.230156
8,0.98,39.244423, -81.286105,945,08/18/2018,19:06:05,270.200000,0.080555
8,0.95,39.244423, -81.286107,952,08/18/2018,19:06:06,270.300000,0.230156
8,0.95,39.244422, -81.286107,930,08/18/2018,19:06:07,270.300000,0.195633
8,0.95,39.244422, -81.286108,10,08/18/2018,19:06:09,270.300000,0.161109
8,0.95,39.244423, -81.286110,32,08/18/2018,19:06:12,270.300000,0.299203
8,0.95,39.244423, -81.286112,53,08/18/2018,19:06:14,270.300000,0.195633
8,0.95,39.244423, -81.286113,10,08/18/2018,19:06:15,270.300000,0.322218
8,0.95,39.244422, -81.286115,91,08/18/2018,19:06:17,270.400000,0.264679
8,0.95,39.244422, -81.286117,61,08/18/2018,19:06:18,270.400000,0.149601
8,0.97,39.244423, -81.286117,60,08/18/2018,19:06:19,270.400000,0.437296
8,0.95,39.244423, -81.286115,475,08/18/2018,19:06:20,270.400000,0.724991
8,0.95,39.244423, -81.286113,502,08/18/2018,19:06:21,270.300000,0.529359
8,0.95,39.244423, -81.286112,523,08/18/2018,19:06:22,270.300000,0.161109
8,0.95,39.244423, -81.286110,547,08/18/2018,19:06:23,270.300000,0.138094
8,0.98,39.244423, -81.286112,566,08/18/2018,19:06:24,270.300000,0.425788
8,0.95,39.244423, -81.286113,568,08/18/2018,19:06:25,270.300000,0.437296
8,0.95,39.244423, -81.286115,590,08/18/2018,19:06:26,270.300000,0.230156
8,0.95,39.244423, -81.286117,627,08/18/2018,19:06:27,270.300000,0.172617
8,0.97,39.244423, -81.286118,660,08/18/2018,19:06:29,270.400000,0.241664
8,0.97,39.244425, -81.286117,680,08/18/2018,19:06:30,270.400000,0.264679
8,0.97,39.244427, -81.286117,695,08/18/2018,19:06:32,270.400000,0.115078
8,0.95,39.244427, -81.286115,717,08/18/2018,19:06:34,270.400000,0.046031
7,1.07,39.244427, -81.286117,431,08/18/2018,19:06:39,270.400000,0.310710
8,0.95,39.244428, -81.286115,503,08/18/2018,19:06:42,270.400000,0.759514
7,1.07,39.244437, -81.286122,509,08/18/2018,19:06:43,270.200000,0.540866
7,1.07,39.244443, -81.286125,558,08/18/2018,19:06:44,270.100000,0.287695
7,1.07,39.244447, -81.286130,566,08/18/2018,19:06:45,269.900000,0.080555
8,0.95,39.244450, -81.286135,576,08/18/2018,19:06:46,269.900000,0.080555
8,0.95,39.244450, -81.286137,623,08/18/2018,19:06:48,269.800000,0.195633
8,0.95,39.244450, -81.286138,603,08/18/2018,19:06:50,269.800000,0.230156
8,0.95,39.244452, -81.286138,615,08/18/2018,19:06:51,269.800000,0.218648
8,0.95,39.244452, -81.286140,646,08/18/2018,19:06:52,269.900000,0.172617
8,0.95,39.244452, -81.286142,694,08/18/2018,19:06:53,269.900000,0.149601
8,0.95,39.244452, -81.286140,705,08/18/2018,19:06:55,269.900000,0.678960
8,0.95,39.244447, -81.286142,704,08/18/2018,19:06:56,270.000000,0.943639
8,0.95,39.244443, -81.286140,724,08/18/2018,19:06:57,270.100000,1.231334
8,0.95,39.244438, -81.286133,787,08/18/2018,19:06:58,270.100000,1.507521
8,0.95,39.244432, -81.286125,760,08/18/2018,19:06:59,270.100000,1.737677
8,0.95,39.244427, -81.286115,784,08/18/2018,19:07:00,270.200000,1.921802
8,0.95,39.244420, -81.286103,887,08/18/2018,19:07:01,270.300000,1.990848
8,0.95,39.244408, -81.286095,874,08/18/2018,19:07:02,270.300000,2.255528
8,0.95,39.244398, -81.286088,942,08/18/2018,19:07:03,270.400000,2.635285
8,0.95,39.244373, -81.286080,13,08/18/2018,19:07:05,270.500000,2.635285
8,0.95,39.244362, -81.286075,9,08/18/2018,19:07:06,270.600000,3.072581
8,0.95,39.244352, -81.286075,27,08/18/2018,19:07:07,270.700000,3.072581
8,0.95,39.244342, -81.286068,19,08/18/2018,19:07:08,270.700000,3.176151
8,0.95,39.244332, -81.286060,57,08/18/2018,19:07:09,270.800000,3.210675
8,0.95,39.244318, -81.286055,73,08/18/2018,19:07:10,270.900000,3.279721
8,0.95,39.244305, -81.286052,78,08/18/2018,19:07:11,271.100000,2.888456
8,0.95,39.244293, -81.286047,120,08/18/2018,19:07:12,271.200000,2.899964
8,0.95,39.244278, -81.286037,96,08/18/2018,19:07:13,271.300000,3.164643
8,0.95,39.244267, -81.286035,114,08/18/2018,19:07:14,271.400000,2.451160
8,0.95,39.244258, -81.286028,135,08/18/2018,19:07:15,271.500000,2.520207
8,0.95,39.244245, -81.286022,187,08/18/2018,19:07:16,271.700000,3.832096
8,0.95,39.244233, -81.286015,178,08/18/2018,19:07:17,271.800000,2.842425
8,0.95,39.244225, -81.286008,229,08/18/2018,19:07:18,271.900000,2.255528
8,0.95,39.244218, -81.286000,260,08/18/2018,19:07:19,272.100000,1.622599
8,0.95,39.244208, -81.285997,231,08/18/2018,19:07:20,272.200000,2.267036
8,0.95,39.244198, -81.285992,309,08/18/2018,19:07:21,272.300000,2.474176
8,0.95,39.244190, -81.285980,265,08/18/2018,19:07:22,272.500000,2.681316
8,0.95,39.244180, -81.285972,295,08/18/2018,19:07:23,272.600000,2.623777
8,0.95,39.244170, -81.285963,358,08/18/2018,19:07:24,272.700000,2.635285
8,0.95,39.244162, -81.285955,332,08/18/2018,19:07:25,272.900000,2.439652
8,0.95,39.244150, -81.285948,358,08/18/2018,19:07:26,273.100000,2.497191
8,0.95,39.244137, -81.285943,442,08/18/2018,19:07:27,273.200000,2.554730
8,0.95,39.244125, -81.285943,443,08/18/2018,19:07:28,273.400000,2.485684
8,0.95,39.244112, -81.285938,478,08/18/2018,19:07:29,273.600000,2.566238
8,0.95,39.244100, -81.285935,501,08/18/2018,19:07:30,273.700000,2.554730
8,0.95,39.244090, -81.285930,536,08/18/2018,19:07:31,273.900000,2.554730
8,0.95,39.244080, -81.285928,562,08/18/2018,19:07:32,274.000000,2.543223
8,0.95,39.244080, -81.285922,559,08/18/2018,19:07:33,274.100000,1.565060
8,0.95,39.244078, -81.285920,591,08/18/2018,19:07:34,274.300000,0.851577
8,0.95,39.244083, -81.285915,559,08/18/2018,19:07:35,274.300000,0.207140
8,0.95,39.244092, -81.285912,638,08/18/2018,19:07:36,274.300000,0.207140
8,0.95,39.244103, -81.285907,670,08/18/2018,19:07:37,274.300000,0.207140
8,0.95,39.244115, -81.285905,692,08/18/2018,19:07:38,274.300000,0.471820
8,0.95,39.244117, -81.285907,742,08/18/2018,19:07:39,274.400000,0.391265
8,0.95,39.244118, -81.285907,792,08/18/2018,19:07:40,274.400000,0.276187
8,0.97,39.244120, -81.285907,758,08/18/2018,19:07:41,274.500000,0.333726
8,0.97,39.244122, -81.285907,835,08/18/2018,19:07:42,274.500000,0.460312
8,0.97,39.244123, -81.285907,817,08/18/2018,19:07:43,274.500000,0.471820
8,0.97,39.244125, -81.285907,826,08/18/2018,19:07:44,274.600000,0.667452
8,0.95,39.244128, -81.285908,883,08/18/2018,19:07:45,274.600000,0.805546
8,0.95,39.244132, -81.285910,874,08/18/2018,19:07:46,274.600000,0.621421
8,0.95,39.244135, -81.285908,899,08/18/2018,19:07:47,274.600000,0.540866
8,0.95,39.244135, -81.285907,953,08/18/2018,19:07:48,274.600000,0.184125
8,0.95,39.244130, -81.285905,30,08/18/2018,19:07:50,274.600000,0.253171
8,0.95,39.244128, -81.285903,15,08/18/2018,19:07:51,274.600000,0.414281
8,0.95,39.244127, -81.285905,30,08/18/2018,19:07:52,274.600000,0.598405
8,0.95,39.244127, -81.285908,56,08/18/2018,19:07:53,274.600000,0.690468
8,0.95,39.244120, -81.285910,69,08/18/2018,19:07:54,274.600000,0.701975
8,0.95,39.244112, -81.285938,75,08/18/2018,19:07:55,275.300000,0.655944
8,0.95,39.244095, -81.285942,61,08/18/2018,19:07:56,275.400000,1.093240
8,0.95,39.244083, -81.285965,129,08/18/2018,19:07:57,275.900000,1.150779
8,0.95,39.244073, -81.285970,113,08/18/2018,19:07:58,275.900000,1.070225
8,0.95,39.244068, -81.285970,127,08/18/2018,19:07:59,275.800000,1.047209
8,0.95,39.244057, -81.285963,221,08/18/2018,19:08:00,275.400000,1.070225
8,0.95,39.244047, -81.285985,220,08/18/2018,19:08:01,275.700000,0.840069
8,0.95,39.244037, -81.285988,182,08/18/2018,19:08:02,275.800000,1.047209
8,0.95,39.244032, -81.285990,247,08/18/2018,19:08:03,276.000000,1.012686
8,0.95,39.244025, -81.285992,229,08/18/2018,19:08:04,276.000000,0.748007
8,0.95,39.244020, -81.285995,260,08/18/2018,19:08:05,276.100000,0.759514
8,0.95,39.244013, -81.285998,339,08/18/2018,19:08:06,276.100000,0.195633
8,0.95,39.244012, -81.285998,300,08/18/2018,19:08:07,276.100000,0.207140
8,0.95,39.244010, -81.285992,316,08/18/2018,19:08:08,276.100000,0.241664
8,0.95,39.244005, -81.285993,386,08/18/2018,19:08:09,276.000000,0.276187
8,0.95,39.244003, -81.285995,421,08/18/2018,19:08:10,276.000000,0.368249
8,0.95,39.244003, -81.285997,449,08/18/2018,19:08:11,276.000000,0.506343
8,0.95,39.244002, -81.285997,462,08/18/2018,19:08:12,276.000000,0.529359
8,0.95,39.243998, -81.285998,476,08/18/2018,19:08:13,276.000000,1.081733
8,0.95,39.243987, -81.285987,512,08/18/2018,19:08:14,276.000000,1.691646
8,0.95,39.243983, -81.285982,528,08/18/2018,19:08:15,275.900000,1.035702
8,0.95,39.243980, -81.285978,554,08/18/2018,19:08:16,275.800000,0.517851
8,0.95,39.243977, -81.285977,513,08/18/2018,19:08:17,275.800000,0.517851
8,0.95,39.243972, -81.285972,539,08/18/2018,19:08:18,275.600000,0.552374
8,0.95,39.243960, -81.285977,552,08/18/2018,19:08:19,275.600000,0.943639
8,0.95,39.243952, -81.285972,594,08/18/2018,19:08:20,275.600000,1.426967
8,0.95,39.243945, -81.285963,644,08/18/2018,19:08:21,275.600000,1.507521
8,0.95,39.243938, -81.285955,677,08/18/2018,19:08:22,275.600000,1.818232
8,0.95,39.243933, -81.285947,663,08/18/2018,19:08:23,275.500000,1.783708
8,0.95,39.243925, -81.285950,712,08/18/2018,19:08:24,275.400000,1.288873
8,0.95,39.243925, -81.285945,695,08/18/2018,19:08:25,275.300000,1.001178
8,0.95,39.243923, -81.285940,715,08/18/2018,19:08:26,275.300000,0.932131
8,0.95,39.243923, -81.285935,791,08/18/2018,19:08:27,275.200000,0.851577
8,0.95,39.243922, -81.285928,763,08/18/2018,19:08:28,275.200000,0.794038
8,0.95,39.243920, -81.285925,817,08/18/2018,19:08:29,275.200000,0.713483
8,0.95,39.243913, -81.285920,865,08/18/2018,19:08:30,275.200000,0.748007
8,0.95,39.243903, -81.285912,885,08/18/2018,19:08:31,275.100000,1.024194
8,0.95,39.243893, -81.285898,912,08/18/2018,19:08:32,275.200000,1.311889
8,0.95,39.243878, -81.285888,33,08/18/2018,19:08:34,275.200000,1.369428
8,0.95,39.243870, -81.285883,5,08/18/2018,19:08:35,275.200000,1.426967
8,0.95,39.243853, -81.285878,3,08/18/2018,19:08:36,275.300000,1.910294
8,0.95,39.243847, -81.285873,51,08/18/2018,19:08:37,275.300000,1.910294
8,0.94,39.243838, -81.285868,28,08/18/2018,19:08:38,275.400000,1.933309
8,0.95,39.243832, -81.285863,19,08/18/2018,19:08:39,275.400000,1.887278
8,0.94,39.243830, -81.285858,55,08/18/2018,19:08:40,275.500000,1.622599
8,0.94,39.243823, -81.285855,55,08/18/2018,19:08:41,275.600000,1.576568
8,0.94,39.243817, -81.285853,136,08/18/2018,19:08:42,275.600000,1.519029
8,0.94,39.243795, -81.285842,145,08/18/2018,19:08:43,275.800000,2.094419
8,0.94,39.243780, -81.285835,121,08/18/2018,19:08:44,275.900000,2.174973
8,0.94,39.243763, -81.285828,182,08/18/2018,19:08:45,276.000000,2.577746
8,0.94,39.243732, -81.285808,165,08/18/2018,19:08:46,276.200000,2.842425
8,0.94,39.243722, -81.285787,190,08/18/2018,19:08:47,276.500000,2.830917
8,0.94,39.243708, -81.285773,272,08/18/2018,19:08:48,276.700000,2.784886
8,0.94,39.243697, -81.285763,233,08/18/2018,19:08:49,276.900000,2.853933
8,0.94,39.243688, -81.285757,268,08/18/2018,19:08:50,277.100000,2.589254
8,0.94,39.243680, -81.285760,331,08/18/2018,19:08:51,277.200000,2.290051
8,0.94,39.243673, -81.285758,352,08/18/2018,19:08:52,277.300000,1.565060
8,0.94,39.243670, -81.285755,384,08/18/2018,19:08:53,277.400000,1.254350
8,0.94,39.243662, -81.285753,401,08/18/2018,19:08:54,277.500000,1.300381
8,0.94,39.243655, -81.285748,430,08/18/2018,19:08:55,277.600000,1.380935
8,0.94,39.243648, -81.285743,428,08/18/2018,19:08:56,277.600000,1.426967
8,0.94,39.243638, -81.285738,458,08/18/2018,19:08:57,277.700000,1.634107
8,0.94,39.243627, -81.285740,487,08/18/2018,19:08:58,277.700000,1.703154
8,0.94,39.243617, -81.285737,452,08/18/2018,19:08:59,277.800000,1.783708
8,0.94,39.243612, -81.285733,467,08/18/2018,19:09:00,277.800000,1.783708
8,0.94,39.243607, -81.285732,485,08/18/2018,19:09:01,277.900000,1.737677
8,0.94,39.243602, -81.285727,518,08/18/2018,19:09:02,277.900000,1.657122
8,0.94,39.243593, -81.285725,598,08/18/2018,19:09:03,277.800000,1.668630
8,0.94,39.243587, -81.285723,629,08/18/2018,19:09:04,277.800000,1.622599
8,0.94,39.243578, -81.285720,632,08/18/2018,19:09:05,277.800000,1.576568
8,0.94,39.243565, -81.285725,611,08/18/2018,19:09:06,277.800000,1.599583
8,0.94,39.243558, -81.285725,628,08/18/2018,19:09:07,277.800000,1.622599
8,0.94,39.243548, -81.285725,694,08/18/2018,19:09:08,277.800000,1.634107
8,0.94,39.243533, -81.285730,681,08/18/2018,19:09:09,277.800000,1.841247
8,0.94,39.243518, -81.285725,707,08/18/2018,19:09:10,277.900000,2.036880
8,0.94,39.243507, -81.285722,778,08/18/2018,19:09:11,277.900000,2.036880
8,0.94,39.243498, -81.285722,742,08/18/2018,19:09:12,277.900000,1.749185
8,0.94,39.243480, -81.285712,824,08/18/2018,19:09:13,278.000000,1.990848
8,0.94,39.243467, -81.285712,842,08/18/2018,19:09:14,278.100000,2.036880
8,0.94,39.243457, -81.285713,872,08/18/2018,19:09:15,278.100000,1.990848
8,0.94,39.243450, -81.285712,894,08/18/2018,19:09:16,278.100000,1.944817
8,0.94,39.243438, -81.285710,910,08/18/2018,19:09:17,278.100000,1.944817
8,0.94,39.243420, -81.285707,941,08/18/2018,19:09:18,278.200000,2.336082
8,0.94,39.243410, -81.285705,932,08/18/2018,19:09:19,278.300000,2.359098
8,0.94,39.243385, -81.285695,917,08/18/2018,19:09:20,278.400000,2.382113
8,0.94,39.243360, -81.285690,945,08/18/2018,19:09:21,278.500000,2.393621
8,0.94,39.243333, -81.285690,21,08/18/2018,19:09:23,278.700000,2.301559
8,0.94,39.243322, -81.285683,45,08/18/2018,19:09:24,278.800000,2.002356
8,0.94,39.243310, -81.285675,58,08/18/2018,19:09:25,279.000000,1.944817
8,0.94,39.243302, -81.285670,74,08/18/2018,19:09:26,279.100000,1.864263
8,0.94,39.243293, -81.285668,62,08/18/2018,19:09:27,279.100000,1.841247
8,0.94,39.243282, -81.285657,77,08/18/2018,19:09:28,279.200000,1.588076
8,0.94,39.243275, -81.285645,150,08/18/2018,19:09:29,279.400000,1.219826
8,0.94,39.243270, -81.285642,147,08/18/2018,19:09:30,279.400000,1.162287
8,0.94,39.243262, -81.285640,149,08/18/2018,19:09:31,279.500000,0.978163
8,0.94,39.243252, -81.285632,199,08/18/2018,19:09:32,279.700000,1.058717
8,0.94,39.243250, -81.285620,199,08/18/2018,19:09:33,279.900000,0.874592
8,0.94,39.243247, -81.285608,259,08/18/2018,19:09:34,280.000000,0.805546
8,0.94,39.243247, -81.285600,291,08/18/2018,19:09:35,280.200000,0.552374
8,0.94,39.243248, -81.285592,320,08/18/2018,19:09:36,280.300000,0.483327
8,0.94,39.243252, -81.285587,329,08/18/2018,19:09:37,280.400000,0.460312
8,0.94,39.243255, -81.285582,357,08/18/2018,19:09:38,280.500000,0.402773
8,0.94,39.243253, -81.285582,362,08/18/2018,19:09:39,280.500000,0.115078
8,0.94,39.243253, -81.285580,411,08/18/2018,19:09:40,280.500000,0.080555
8,0.94,39.243252, -81.285580,422,08/18/2018,19:09:42,280.500000,0.218648
8,0.94,39.243252, -81.285582,439,08/18/2018,19:09:43,280.600000,0.276187
8,0.94,39.243250, -81.285583,414,08/18/2018,19:09:45,280.600000,0.195633
8,0.94,39.243248, -81.285583,489,08/18/2018,19:09:47,280.600000,0.264679
8,0.94,39.243247, -81.285583,481,08/18/2018,19:09:48,280.600000,0.149601
8,0.94,39.243247, -81.285585,565,08/18/2018,19:09:52,280.600000,0.161109
8,0.94,39.243248, -81.285587,565,08/18/2018,19:09:55,280.600000,0.195633
8,0.94,39.243248, -81.285588,564,08/18/2018,19:09:56,280.700000,0.299203
8,0.94,39.243248, -81.285590,621,08/18/2018,19:09:58,280.700000,0.310710
8,0.94,39.243248, -81.285592,635,08/18/2018,19:09:59,280.700000,0.207140
8,0.94,39.243248, -81.285593,689,08/18/2018,19:10:00,280.700000,0.299203
8,0.94,39.243247, -81.285592,684,08/18/2018,19:10:01,280.700000,0.218648
8,0.94,39.243245, -81.285593,718,08/18/2018,19:10:03,280.700000,0.230156
8,0.94,39.243243, -81.285595,750,08/18/2018,19:10:05,280.800000,0.161109
8,0.94,39.243243, -81.285597,739,08/18/2018,19:10:08,280.800000,0.241664
8,0.94,39.243243, -81.285598,749,08/18/2018,19:10:09,280.800000,0.276187
8,0.94,39.243243, -81.285600,809,08/18/2018,19:10:10,280.800000,0.218648
8,0.94,39.243245, -81.285600,862,08/18/2018,19:10:11,280.800000,0.287695
8,0.94,39.243245, -81.285602,831,08/18/2018,19:10:12,280.800000,0.207140
8,0.94,39.243245, -81.285603,887,08/18/2018,19:10:13,280.800000,0.230156
8,0.94,39.243247, -81.285603,876,08/18/2018,19:10:14,280.800000,0.345234
8,0.94,39.243245, -81.285605,890,08/18/2018,19:10:15,280.800000,0.909116
8,0.94,39.243242, -81.285607,960,08/18/2018,19:10:16,280.800000,0.920624
8,0.94,39.243237, -81.285610,911,08/18/2018,19:10:17,280.800000,0.978163
8,0.94,39.243217, -81.285613,7,08/18/2018,19:10:19,280.800000,1.542044
8,0.94,39.243203, -81.285620,27,08/18/2018,19:10:20,280.700000,1.588076
8,0.94,39.243193, -81.285622,40,08/18/2018,19:10:21,280.800000,1.622599
8,0.94,39.243183, -81.285623,65,08/18/2018,19:10:22,280.800000,1.622599
8,0.94,39.243173, -81.285625,88,08/18/2018,19:10:23,280.800000,1.657122
8,0.94,39.243167, -81.285622,111,08/18/2018,19:10:24,280.700000,1.691646
8,0.94,39.243158, -81.285623,109,08/18/2018,19:10:25,280.800000,1.737677
8,0.94,39.243147, -81.285623,149,08/18/2018,19:10:26,280.800000,2.002356
8,0.94,39.243137, -81.285622,132,08/18/2018,19:10:27,280.800000,2.002356
8,0.94,39.243122, -81.285622,147,08/18/2018,19:10:28,280.800000,2.267036
8,0.94,39.243108, -81.285623,166,08/18/2018,19:10:29,280.800000,2.197989
8,0.94,39.243078, -81.285627,200,08/18/2018,19:10:30,280.800000,2.163465
8,0.94,39.243058, -81.285643,241,08/18/2018,19:10:31,280.900000,2.163465
8,0.94,39.243043, -81.285632,289,08/18/2018,19:10:32,280.900000,2.186481
8,0.94,39.243030, -81.285627,259,08/18/2018,19:10:33,280.900000,2.140450
8,0.94,39.243020, -81.285622,333,08/18/2018,19:10:34,280.900000,1.760693
8,0.94,39.243013, -81.285620,298,08/18/2018,19:10:35,280.800000,1.726169
8,0.94,39.243003, -81.285615,320,08/18/2018,19:10:36,280.800000,1.714661
8,0.94,39.242980, -81.285590,394,08/18/2018,19:10:37,280.900000,1.898786
8,0.94,39.242972, -81.285587,355,08/18/2018,19:10:38,280.900000,1.829739
8,0.94,39.242958, -81.285575,378,08/18/2018,19:10:39,281.000000,1.806724
8,0.94,39.242947, -81.285582,463,08/18/2018,19:10:40,281.100000,1.760693
8,0.94,39.242942, -81.285577,500,08/18/2018,19:10:41,281.300000,1.150779
8,0.94,39.242937, -81.285572,534,08/18/2018,19:10:42,281.300000,0.932131
8,0.94,39.242923, -81.285555,565,08/18/2018,19:10:43,281.600000,0.840069
8,0.94,39.242920, -81.285545,586,08/18/2018,19:10:44,281.800000,0.586898
8,0.94,39.242917, -81.285537,629,08/18/2018,19:10:45,281.900000,0.540866
8,0.94,39.242912, -81.285527,648,08/18/2018,19:10:46,282.100000,0.563882
8,0.94,39.242910, -81.285518,656,08/18/2018,19:10:47,282.200000,0.586898
8,0.94,39.242908, -81.285515,617,08/18/2018,19:10:48,282.200000,0.632929
8,0.94,39.242907, -81.285512,636,08/18/2018,19:10:49,282.200000,0.586898
8,0.94,39.242905, -81.285508,657,08/18/2018,19:10:50,282.200000,0.575390
8,0.94,39.242903, -81.285507,675,08/18/2018,19:10:51,282.200000,0.759514
8,0.94,39.242897, -81.285493,769,08/18/2018,19:10:52,282.500000,0.748007
8,0.94,39.242892, -81.285482,783,08/18/2018,19:10:53,282.800000,0.690468
8,0.94,39.242885, -81.285472,737,08/18/2018,19:10:54,283.000000,0.713483
8,0.94,39.242882, -81.285463,814,08/18/2018,19:10:55,283.300000,0.713483
8,0.94,39.242877, -81.285457,791,08/18/2018,19:10:56,283.500000,0.655944
8,0.94,39.242875, -81.285457,818,08/18/2018,19:10:57,283.700000,0.621421
8,0.94,39.242872, -81.285455,892,08/18/2018,19:10:58,283.800000,0.598405
8,0.94,39.242867, -81.285455,837,08/18/2018,19:10:59,283.900000,0.609913
8,0.94,39.242863, -81.285452,865,08/18/2018,19:11:00,283.900000,0.851577
8,0.94,39.242857, -81.285452,942,08/18/2018,19:11:01,283.900000,1.035702
8,0.94,39.242840, -81.285448,1,08/18/2018,19:11:03,283.900000,1.254350
8,0.94,39.242828, -81.285447,2,08/18/2018,19:11:04,284.000000,1.645615
8,0.94,39.242820, -81.285447,23,08/18/2018,19:11:05,284.000000,1.657122
8,0.94,39.242813, -81.285447,46,08/18/2018,19:11:06,284.000000,1.634107
8,0.94,39.242805, -81.285450,43,08/18/2018,19:11:07,283.900000,1.680138
8,0.94,39.242795, -81.285455,66,08/18/2018,19:11:08,283.800000,1.898786
8,0.94,39.242788, -81.285458,60,08/18/2018,19:11:09,283.800000,1.875771
8,0.94,39.242783, -81.285468,70,08/18/2018,19:11:10,283.900000,1.795216
8,0.94,39.242777, -81.285473,85,08/18/2018,19:11:11,283.900000,1.829739
